Date,Close,Ticker
2024-02-28 05:30:00,434.2,COALINDIA
2024-02-29 05:30:00,436.7,COALINDIA
2024-03-01 05:30:00,446.35,COALINDIA
2024-03-02 05:30:00,448.5,COALINDIA
2024-03-04 05:30:00,455.4,COALINDIA
2024-03-05 05:30:00,460.65,COALINDIA
2024-03-06 05:30:00,461.6,COALINDIA
2024-03-07 05:30:00,458.6,COALINDIA
2024-03-11 05:30:00,453.9,COALINDIA
2024-03-12 05:30:00,449.3,COALINDIA
2024-03-13 05:30:00,417.05,COALINDIA
2024-03-14 05:30:00,427.7,COALINDIA
2024-03-15 05:30:00,415.25,COALINDIA
2024-03-18 05:30:00,421.85,COALINDIA
2024-03-19 05:30:00,419.05,COALINDIA
2024-03-20 05:30:00,419.5,COALINDIA
2024-03-21 05:30:00,432.05,COALINDIA
2024-03-22 05:30:00,431.95,COALINDIA
2024-03-26 05:30:00,435.95,COALINDIA
2024-03-27 05:30:00,429.45,COALINDIA
2024-03-28 05:30:00,434.1,COALINDIA
2024-04-01 05:30:00,442.05,COALINDIA
2024-04-02 05:30:00,443.2,COALINDIA
2024-04-03 05:30:00,445.5,COALINDIA
2024-04-04 05:30:00,448.85,COALINDIA
2024-04-05 05:30:00,446.95,COALINDIA
2024-04-08 05:30:00,447.4,COALINDIA
2024-04-09 05:30:00,439.85,COALINDIA
2024-04-10 05:30:00,456.35,COALINDIA
2024-04-12 05:30:00,455.6,COALINDIA
2024-04-15 05:30:00,451.0,COALINDIA
2024-04-16 05:30:00,453.2,COALINDIA
2024-04-18 05:30:00,438.6,COALINDIA
2024-04-19 05:30:00,435.3,COALINDIA
2024-04-22 05:30:00,442.95,COALINDIA
2024-04-23 05:30:00,440.95,COALINDIA
2024-04-24 05:30:00,443.85,COALINDIA
2024-04-25 05:30:00,452.45,COALINDIA
2024-04-26 05:30:00,455.8,COALINDIA
2024-04-29 05:30:00,453.25,COALINDIA
2024-04-30 05:30:00,454.3,COALINDIA
2024-05-02 05:30:00,453.9,COALINDIA
2024-05-03 05:30:00,474.6,COALINDIA
2024-05-06 05:30:00,460.6,COALINDIA
2024-05-07 05:30:00,456.0,COALINDIA
2024-05-08 05:30:00,464.45,COALINDIA
2024-05-09 05:30:00,443.5,COALINDIA
2024-05-10 05:30:00,449.4,COALINDIA
2024-05-13 05:30:00,444.0,COALINDIA
2024-05-14 05:30:00,448.7,COALINDIA
2024-05-15 05:30:00,467.85,COALINDIA
2024-05-16 05:30:00,468.3,COALINDIA
2024-05-17 05:30:00,470.25,COALINDIA
2024-05-18 05:30:00,469.7,COALINDIA
2024-05-21 05:30:00,490.65,COALINDIA
2024-05-22 05:30:00,501.7,COALINDIA
2024-05-23 05:30:00,497.3,COALINDIA
2024-05-24 05:30:00,501.0,COALINDIA
2024-05-27 05:30:00,494.45,COALINDIA
2024-05-28 05:30:00,487.65,COALINDIA
2024-05-29 05:30:00,486.45,COALINDIA
2024-05-30 05:30:00,482.15,COALINDIA
2024-05-31 05:30:00,491.2,COALINDIA
2024-06-03 05:30:00,512.35,COALINDIA
2024-06-04 05:30:00,441.9,COALINDIA
2024-06-05 05:30:00,460.55,COALINDIA
2024-06-06 05:30:00,472.95,COALINDIA
2024-06-07 05:30:00,479.15,COALINDIA
2024-06-10 05:30:00,477.7,COALINDIA
2024-06-11 05:30:00,476.35,COALINDIA
2024-06-12 05:30:00,488.7,COALINDIA
2024-06-13 05:30:00,487.9,COALINDIA
2024-06-14 05:30:00,486.95,COALINDIA
2024-06-18 05:30:00,489.05,COALINDIA
2024-06-19 05:30:00,477.95,COALINDIA
2024-06-20 05:30:00,483.15,COALINDIA
2024-06-21 05:30:00,480.2,COALINDIA
2024-06-24 05:30:00,473.7,COALINDIA
2024-06-25 05:30:00,469.25,COALINDIA
2024-06-26 05:30:00,468.75,COALINDIA
2024-06-27 05:30:00,467.05,COALINDIA
2024-06-28 05:30:00,473.15,COALINDIA
2024-07-01 05:30:00,474.8,COALINDIA
2024-07-02 05:30:00,479.1,COALINDIA
2024-07-03 05:30:00,484.95,COALINDIA
2024-07-04 05:30:00,489.55,COALINDIA
2024-07-05 05:30:00,491.5,COALINDIA
2024-07-08 05:30:00,493.3,COALINDIA
2024-07-09 05:30:00,493.8,COALINDIA
2024-07-10 05:30:00,490.75,COALINDIA
2024-07-11 05:30:00,500.05,COALINDIA
2024-07-12 05:30:00,496.2,COALINDIA
2024-07-15 05:30:00,497.75,COALINDIA
2024-07-16 05:30:00,512.45,COALINDIA
2024-07-18 05:30:00,505.25,COALINDIA
2024-07-19 05:30:00,488.0,COALINDIA
2024-07-22 05:30:00,491.2,COALINDIA
2024-07-23 05:30:00,487.0,COALINDIA
2024-07-24 05:30:00,493.8,COALINDIA
2024-07-25 05:30:00,494.0,COALINDIA
2024-07-26 05:30:00,509.85,COALINDIA
2024-07-29 05:30:00,512.15,COALINDIA
2024-07-30 05:30:00,519.35,COALINDIA
2024-07-31 05:30:00,522.2,COALINDIA
2024-08-01 05:30:00,540.4,COALINDIA
2024-08-02 05:30:00,524.5,COALINDIA
2024-08-05 05:30:00,506.8,COALINDIA
2024-08-06 05:30:00,499.6,COALINDIA
2024-08-07 05:30:00,531.5,COALINDIA
2024-08-08 05:30:00,523.45,COALINDIA
2024-08-09 05:30:00,529.8,COALINDIA
2024-08-12 05:30:00,523.95,COALINDIA
2024-08-13 05:30:00,521.75,COALINDIA
2024-08-14 05:30:00,504.7,COALINDIA
2024-08-16 05:30:00,512.3,COALINDIA
2024-08-19 05:30:00,522.0,COALINDIA
2024-08-20 05:30:00,524.6,COALINDIA
2024-08-21 05:30:00,532.2,COALINDIA
2024-08-22 05:30:00,528.85,COALINDIA
2024-08-23 05:30:00,538.85,COALINDIA
2024-08-26 05:30:00,538.1,COALINDIA
2024-08-27 05:30:00,531.4,COALINDIA
2024-08-28 05:30:00,526.35,COALINDIA
2024-08-29 05:30:00,527.55,COALINDIA
2024-08-30 05:30:00,524.95,COALINDIA
2024-09-02 05:30:00,520.85,COALINDIA
2024-09-03 05:30:00,519.6,COALINDIA
2024-09-04 05:30:00,503.65,COALINDIA
2024-09-05 05:30:00,497.0,COALINDIA
2024-09-06 05:30:00,488.55,COALINDIA
2024-09-09 05:30:00,484.45,COALINDIA
2024-09-10 05:30:00,491.1,COALINDIA
2024-09-11 05:30:00,483.95,COALINDIA
2024-09-12 05:30:00,495.65,COALINDIA
2024-09-13 05:30:00,490.25,COALINDIA
2024-09-16 05:30:00,493.25,COALINDIA
2024-09-17 05:30:00,488.5,COALINDIA
2024-09-18 05:30:00,487.1,COALINDIA
2024-09-19 05:30:00,477.95,COALINDIA
2024-09-20 05:30:00,490.95,COALINDIA
2024-09-23 05:30:00,500.6,COALINDIA
2024-09-24 05:30:00,504.3,COALINDIA
2024-09-25 05:30:00,505.3,COALINDIA
2024-09-26 05:30:00,506.55,COALINDIA
2024-09-27 05:30:00,516.1,COALINDIA
2024-09-30 05:30:00,510.15,COALINDIA
2024-10-01 05:30:00,508.5,COALINDIA
2024-10-03 05:30:00,502.35,COALINDIA
2024-10-04 05:30:00,497.2,COALINDIA
2024-10-07 05:30:00,480.45,COALINDIA
2024-10-08 05:30:00,491.85,COALINDIA
2024-10-09 05:30:00,486.95,COALINDIA
2024-10-10 05:30:00,488.1,COALINDIA
2024-10-11 05:30:00,492.95,COALINDIA
2024-10-14 05:30:00,498.3,COALINDIA
2024-10-15 05:30:00,494.45,COALINDIA
2024-10-16 05:30:00,495.75,COALINDIA
2024-10-17 05:30:00,489.9,COALINDIA
2024-10-18 05:30:00,492.2,COALINDIA
2024-10-21 05:30:00,485.4,COALINDIA
2024-10-22 05:30:00,468.35,COALINDIA
2024-10-23 05:30:00,474.1,COALINDIA
2024-10-24 05:30:00,477.25,COALINDIA
2024-10-25 05:30:00,461.1,COALINDIA
2024-10-28 05:30:00,441.65,COALINDIA
2024-10-29 05:30:00,445.55,COALINDIA
2024-10-30 05:30:00,449.15,COALINDIA
2024-10-31 05:30:00,452.05,COALINDIA
2024-11-01 05:30:00,454.15,COALINDIA
2024-11-04 05:30:00,443.3,COALINDIA
2024-11-05 05:30:00,434.9,COALINDIA
2024-11-06 05:30:00,435.8,COALINDIA
2024-11-07 05:30:00,435.35,COALINDIA
2024-11-08 05:30:00,424.05,COALINDIA
2024-11-11 05:30:00,421.55,COALINDIA
2024-11-12 05:30:00,414.05,COALINDIA
2024-11-13 05:30:00,406.9,COALINDIA
2024-11-14 05:30:00,409.75,COALINDIA
2024-11-18 05:30:00,413.35,COALINDIA
2024-11-19 05:30:00,412.25,COALINDIA
2024-11-21 05:30:00,406.0,COALINDIA
2024-11-22 05:30:00,414.05,COALINDIA
2023-10-03 05:30:00,1092.34,DRREDDY
2023-10-04 05:30:00,1083.56,DRREDDY
2023-10-05 05:30:00,1081.45,DRREDDY
2023-10-06 05:30:00,1084.98,DRREDDY
2023-10-09 05:30:00,1098.97,DRREDDY
2023-10-10 05:30:00,1095.71,DRREDDY
2023-10-11 05:30:00,1113.52,DRREDDY
2023-10-12 05:30:00,1106.04,DRREDDY
2023-10-13 05:30:00,1092.04,DRREDDY
2023-10-16 05:30:00,1098.62,DRREDDY
2023-10-17 05:30:00,1108.82,DRREDDY
2023-10-18 05:30:00,1135.49,DRREDDY
2023-10-19 05:30:00,1126.18,DRREDDY
2023-10-20 05:30:00,1113.86,DRREDDY
2023-10-23 05:30:00,1110.39,DRREDDY
2023-10-25 05:30:00,1102.77,DRREDDY
2023-10-26 05:30:00,1084.39,DRREDDY
2023-10-27 05:30:00,1079.46,DRREDDY
2023-10-30 05:30:00,1069.07,DRREDDY
2023-10-31 05:30:00,1073.51,DRREDDY
2023-11-01 05:30:00,1069.29,DRREDDY
2023-11-02 05:30:00,1067.7,DRREDDY
2023-11-03 05:30:00,1052.61,DRREDDY
2023-11-06 05:30:00,1067.62,DRREDDY
2023-11-07 05:30:00,1080.87,DRREDDY
2023-11-08 05:30:00,1090.71,DRREDDY
2023-11-09 05:30:00,1091.59,DRREDDY
2023-11-10 05:30:00,1084.98,DRREDDY
2023-11-12 05:30:00,1089.95,DRREDDY
2023-11-13 05:30:00,1083.97,DRREDDY
2023-11-15 05:30:00,1083.99,DRREDDY
2023-11-16 05:30:00,1108.85,DRREDDY
2023-11-17 05:30:00,1122.31,DRREDDY
2023-11-20 05:30:00,1120.83,DRREDDY
2023-11-21 05:30:00,1129.29,DRREDDY
2023-11-22 05:30:00,1132.91,DRREDDY
2023-11-23 05:30:00,1128.93,DRREDDY
2023-11-24 05:30:00,1129.23,DRREDDY
2023-11-28 05:30:00,1135.16,DRREDDY
2023-11-29 05:30:00,1143.07,DRREDDY
2023-11-30 05:30:00,1157.63,DRREDDY
2023-12-01 05:30:00,1149.88,DRREDDY
2023-12-04 05:30:00,1151.2,DRREDDY
2023-12-05 05:30:00,1155.29,DRREDDY
2023-12-06 05:30:00,1146.07,DRREDDY
2023-12-07 05:30:00,1157.02,DRREDDY
2023-12-08 05:30:00,1152.78,DRREDDY
2023-12-11 05:30:00,1094.7,DRREDDY
2023-12-12 05:30:00,1108.07,DRREDDY
2023-12-13 05:30:00,1119.73,DRREDDY
2023-12-14 05:30:00,1114.67,DRREDDY
2023-12-15 05:30:00,1117.89,DRREDDY
2023-12-18 05:30:00,1118.21,DRREDDY
2023-12-19 05:30:00,1127.49,DRREDDY
2023-12-20 05:30:00,1115.83,DRREDDY
2023-12-21 05:30:00,1110.9,DRREDDY
2023-12-22 05:30:00,1125.54,DRREDDY
2023-12-26 05:30:00,1126.43,DRREDDY
2023-12-27 05:30:00,1142.9,DRREDDY
2023-12-28 05:30:00,1171.71,DRREDDY
2023-12-29 05:30:00,1159.58,DRREDDY
2024-01-01 05:30:00,1164.33,DRREDDY
2024-01-02 05:30:00,1185.36,DRREDDY
2024-01-03 05:30:00,1186.38,DRREDDY
2024-01-04 05:30:00,1168.44,DRREDDY
2024-01-05 05:30:00,1167.13,DRREDDY
2024-01-08 05:30:00,1152.27,DRREDDY
2024-01-09 05:30:00,1149.96,DRREDDY
2024-01-10 05:30:00,1157.44,DRREDDY
2024-01-11 05:30:00,1138.49,DRREDDY
2024-01-12 05:30:00,1137.77,DRREDDY
2024-01-15 05:30:00,1156.65,DRREDDY
2024-01-16 05:30:00,1151.63,DRREDDY
2024-01-17 05:30:00,1129.99,DRREDDY
2024-01-18 05:30:00,1129.99,DRREDDY
2024-01-19 05:30:00,1133.64,DRREDDY
2024-01-20 05:30:00,1127.08,DRREDDY
2024-01-23 05:30:00,1134.88,DRREDDY
2024-01-24 05:30:00,1180.42,DRREDDY
2024-01-25 05:30:00,1171.1,DRREDDY
2024-01-29 05:30:00,1168.74,DRREDDY
2024-01-30 05:30:00,1168.19,DRREDDY
2024-01-31 05:30:00,1224.23,DRREDDY
2024-02-01 05:30:00,1198.63,DRREDDY
2024-02-02 05:30:00,1207.9,DRREDDY
2024-02-05 05:30:00,1218.89,DRREDDY
2024-02-06 05:30:00,1233.32,DRREDDY
2024-02-07 05:30:00,1235.95,DRREDDY
2024-02-08 05:30:00,1232.01,DRREDDY
2024-02-09 05:30:00,1231.17,DRREDDY
2024-02-12 05:30:00,1266.7,DRREDDY
2024-02-13 05:30:00,1267.07,DRREDDY
2024-02-14 05:30:00,1251.67,DRREDDY
2024-02-15 05:30:00,1250.53,DRREDDY
2024-02-16 05:30:00,1263.43,DRREDDY
2024-02-19 05:30:00,1283.43,DRREDDY
2024-02-20 05:30:00,1275.2,DRREDDY
2024-02-21 05:30:00,1269.83,DRREDDY
2024-02-22 05:30:00,1272.79,DRREDDY
2024-02-23 05:30:00,1288.43,DRREDDY
2024-02-26 05:30:00,1288.15,DRREDDY
2024-02-27 05:30:00,1289.92,DRREDDY
2024-02-28 05:30:00,1285.61,DRREDDY
2024-02-29 05:30:00,1284.85,DRREDDY
2024-03-01 05:30:00,1238.71,DRREDDY
2024-03-02 05:30:00,1247.78,DRREDDY
2024-03-04 05:30:00,1267.02,DRREDDY
2024-03-05 05:30:00,1260.66,DRREDDY
2024-03-06 05:30:00,1262.93,DRREDDY
2024-03-07 05:30:00,1264.83,DRREDDY
2024-03-11 05:30:00,1277.49,DRREDDY
2024-03-12 05:30:00,1260.43,DRREDDY
2024-03-13 05:30:00,1260.76,DRREDDY
2024-03-14 05:30:00,1258.92,DRREDDY
2024-03-15 05:30:00,1256.98,DRREDDY
2024-03-18 05:30:00,1268.21,DRREDDY
2024-03-19 05:30:00,1226.98,DRREDDY
2024-03-20 05:30:00,1220.66,DRREDDY
2024-03-21 05:30:00,1225.64,DRREDDY
2024-03-22 05:30:00,1240.64,DRREDDY
2024-03-26 05:30:00,1226.97,DRREDDY
2024-03-27 05:30:00,1208.82,DRREDDY
2024-03-28 05:30:00,1231.58,DRREDDY
2024-04-01 05:30:00,1250.07,DRREDDY
2024-04-02 05:30:00,1247.51,DRREDDY
2024-04-03 05:30:00,1224.88,DRREDDY
2024-04-04 05:30:00,1228.5,DRREDDY
2024-04-05 05:30:00,1235.86,DRREDDY
2024-04-08 05:30:00,1234.91,DRREDDY
2024-04-09 05:30:00,1233.58,DRREDDY
2024-04-10 05:30:00,1231.58,DRREDDY
2024-04-12 05:30:00,1216.77,DRREDDY
2024-04-15 05:30:00,1202.17,DRREDDY
2024-04-16 05:30:00,1210.07,DRREDDY
2024-04-18 05:30:00,1191.43,DRREDDY
2024-04-19 05:30:00,1188.57,DRREDDY
2024-04-22 05:30:00,1203.22,DRREDDY
2024-04-23 05:30:00,1190.42,DRREDDY
2024-04-24 05:30:00,1190.16,DRREDDY
2024-04-25 05:30:00,1243.75,DRREDDY
2024-04-26 05:30:00,1250.42,DRREDDY
2024-04-29 05:30:00,1259.42,DRREDDY
2024-04-30 05:30:00,1240.86,DRREDDY
2024-05-02 05:30:00,1257.5,DRREDDY
2024-05-03 05:30:00,1269.91,DRREDDY
2024-05-06 05:30:00,1258.69,DRREDDY
2024-05-07 05:30:00,1251.52,DRREDDY
2024-05-08 05:30:00,1211.27,DRREDDY
2024-05-09 05:30:00,1175.47,DRREDDY
2024-05-10 05:30:00,1184.2,DRREDDY
2024-05-13 05:30:00,1181.71,DRREDDY
2024-05-14 05:30:00,1173.76,DRREDDY
2024-05-15 05:30:00,1175.0,DRREDDY
2024-05-16 05:30:00,1170.08,DRREDDY
2024-05-17 05:30:00,1159.91,DRREDDY
2024-05-18 05:30:00,1162.32,DRREDDY
2024-05-21 05:30:00,1155.96,DRREDDY
2024-05-22 05:30:00,1174.55,DRREDDY
2024-05-23 05:30:00,1179.54,DRREDDY
2024-05-24 05:30:00,1173.15,DRREDDY
2024-05-27 05:30:00,1174.54,DRREDDY
2024-05-28 05:30:00,1193.06,DRREDDY
2024-05-29 05:30:00,1200.15,DRREDDY
2024-05-30 05:30:00,1174.75,DRREDDY
2024-05-31 05:30:00,1158.37,DRREDDY
2024-06-03 05:30:00,1156.66,DRREDDY
2024-06-04 05:30:00,1146.16,DRREDDY
2024-06-05 05:30:00,1164.83,DRREDDY
2024-06-06 05:30:00,1178.19,DRREDDY
2024-06-07 05:30:00,1212.26,DRREDDY
2024-06-10 05:30:00,1221.23,DRREDDY
2024-06-11 05:30:00,1207.85,DRREDDY
2024-06-12 05:30:00,1212.01,DRREDDY
2024-06-13 05:30:00,1219.17,DRREDDY
2024-06-14 05:30:00,1217.05,DRREDDY
2024-06-18 05:30:00,1198.25,DRREDDY
2024-06-19 05:30:00,1191.24,DRREDDY
2024-06-20 05:30:00,1194.16,DRREDDY
2024-06-21 05:30:00,1202.29,DRREDDY
2024-06-24 05:30:00,1210.99,DRREDDY
2024-06-25 05:30:00,1215.68,DRREDDY
2024-06-26 05:30:00,1214.01,DRREDDY
2024-06-27 05:30:00,1247.18,DRREDDY
2024-06-28 05:30:00,1280.47,DRREDDY
2024-07-01 05:30:00,1270.74,DRREDDY
2024-07-02 05:30:00,1274.05,DRREDDY
2024-07-03 05:30:00,1285.18,DRREDDY
2024-07-04 05:30:00,1295.87,DRREDDY
2024-07-05 05:30:00,1304.0,DRREDDY
2024-07-08 05:30:00,1306.83,DRREDDY
2024-07-09 05:30:00,1316.57,DRREDDY
2024-07-10 05:30:00,1318.51,DRREDDY
2024-07-11 05:30:00,1318.95,DRREDDY
2024-07-12 05:30:00,1343.89,DRREDDY
2024-07-15 05:30:00,1358.95,DRREDDY
2024-07-16 05:30:00,1329.21,DRREDDY
2024-07-18 05:30:00,1333.5,DRREDDY
2024-07-19 05:30:00,1327.2,DRREDDY
2024-07-22 05:30:00,1354.18,DRREDDY
2024-07-23 05:30:00,1373.0,DRREDDY
2024-07-24 05:30:00,1364.03,DRREDDY
2024-07-25 05:30:00,1370.64,DRREDDY
2024-07-26 05:30:00,1375.73,DRREDDY
2024-07-29 05:30:00,1368.01,DRREDDY
2024-07-30 05:30:00,1360.83,DRREDDY
2024-07-31 05:30:00,1350.1,DRREDDY
2024-08-01 05:30:00,1377.59,DRREDDY
2024-08-02 05:30:00,1392.83,DRREDDY
2024-08-05 05:30:00,1362.41,DRREDDY
2024-08-06 05:30:00,1361.48,DRREDDY
2024-08-07 05:30:00,1385.27,DRREDDY
2024-08-08 05:30:00,1387.66,DRREDDY
2024-08-09 05:30:00,1402.7,DRREDDY
2024-08-12 05:30:00,1377.31,DRREDDY
2024-08-13 05:30:00,1389.68,DRREDDY
2024-08-14 05:30:00,1360.21,DRREDDY
2024-08-16 05:30:00,1358.72,DRREDDY
2024-08-19 05:30:00,1382.27,DRREDDY
2024-08-20 05:30:00,1393.07,DRREDDY
2024-08-21 05:30:00,1412.49,DRREDDY
2024-08-22 05:30:00,1393.81,DRREDDY
2024-08-23 05:30:00,1390.9,DRREDDY
2024-08-26 05:30:00,1388.66,DRREDDY
2024-08-27 05:30:00,1392.59,DRREDDY
2024-08-28 05:30:00,1399.86,DRREDDY
2024-08-29 05:30:00,1386.23,DRREDDY
2024-08-30 05:30:00,1406.27,DRREDDY
2024-09-02 05:30:00,1374.43,DRREDDY
2024-09-03 05:30:00,1370.77,DRREDDY
2024-09-04 05:30:00,1357.44,DRREDDY
2024-09-05 05:30:00,1339.15,DRREDDY
2024-09-06 05:30:00,1333.43,DRREDDY
2024-09-09 05:30:00,1331.18,DRREDDY
2024-09-10 05:30:00,1330.08,DRREDDY
2024-09-11 05:30:00,1322.5,DRREDDY
2024-09-12 05:30:00,1336.77,DRREDDY
2024-09-13 05:30:00,1332.14,DRREDDY
2024-09-16 05:30:00,1329.42,DRREDDY
2024-09-17 05:30:00,1326.33,DRREDDY
2024-09-18 05:30:00,1313.56,DRREDDY
2024-09-19 05:30:00,1300.51,DRREDDY
2024-09-20 05:30:00,1310.23,DRREDDY
2024-09-23 05:30:00,1330.89,DRREDDY
2024-09-24 05:30:00,1330.07,DRREDDY
2024-09-25 05:30:00,1338.29,DRREDDY
2024-09-26 05:30:00,1348.88,DRREDDY
2024-09-27 05:30:00,1349.98,DRREDDY
2024-09-30 05:30:00,1350.32,DRREDDY
2024-10-01 05:30:00,1349.82,DRREDDY
2024-10-03 05:30:00,1347.13,DRREDDY
2024-10-04 05:30:00,1326.65,DRREDDY
2024-10-07 05:30:00,1321.98,DRREDDY
2024-10-08 05:30:00,1331.21,DRREDDY
2024-10-09 05:30:00,1332.97,DRREDDY
2024-10-10 05:30:00,1316.62,DRREDDY
2024-10-11 05:30:00,1319.84,DRREDDY
2024-10-14 05:30:00,1331.98,DRREDDY
2024-10-15 05:30:00,1322.33,DRREDDY
2024-10-16 05:30:00,1342.18,DRREDDY
2024-10-17 05:30:00,1340.81,DRREDDY
2024-10-18 05:30:00,1348.22,DRREDDY
2024-10-21 05:30:00,1339.48,DRREDDY
2024-10-22 05:30:00,1332.48,DRREDDY
2024-10-23 05:30:00,1321.58,DRREDDY
2024-10-24 05:30:00,1316.54,DRREDDY
2024-10-25 05:30:00,1302.94,DRREDDY
2024-10-28 05:30:00,1311.5,DRREDDY
2024-10-29 05:30:00,1274.7,DRREDDY
2024-10-30 05:30:00,1249.85,DRREDDY
2024-10-31 05:30:00,1274.2,DRREDDY
2024-11-01 05:30:00,1259.6,DRREDDY
2024-11-04 05:30:00,1268.3,DRREDDY
2024-11-05 05:30:00,1272.2,DRREDDY
2024-11-06 05:30:00,1302.1,DRREDDY
2024-11-07 05:30:00,1287.35,DRREDDY
2024-11-08 05:30:00,1283.65,DRREDDY
2024-11-11 05:30:00,1287.9,DRREDDY
2024-11-12 05:30:00,1263.9,DRREDDY
2024-11-13 05:30:00,1245.0,DRREDDY
2024-11-14 05:30:00,1226.7,DRREDDY
2024-11-18 05:30:00,1193.55,DRREDDY
2024-11-19 05:30:00,1213.45,DRREDDY
2024-11-21 05:30:00,1195.35,DRREDDY
2024-11-22 05:30:00,1214.45,DRREDDY
2023-10-03 05:30:00,3351.4,EICHERMOT
2023-10-04 05:30:00,3400.9,EICHERMOT
2023-10-05 05:30:00,3443.6,EICHERMOT
2023-10-06 05:30:00,3450.4,EICHERMOT
2023-10-09 05:30:00,3445.6,EICHERMOT
2023-10-10 05:30:00,3458.75,EICHERMOT
2023-10-11 05:30:00,3486.6,EICHERMOT
2023-10-12 05:30:00,3494.2,EICHERMOT
2023-10-13 05:30:00,3476.4,EICHERMOT
2023-10-16 05:30:00,3486.6,EICHERMOT
2023-10-17 05:30:00,3500.85,EICHERMOT
2023-10-18 05:30:00,3496.1,EICHERMOT
2023-10-19 05:30:00,3501.2,EICHERMOT
2023-10-20 05:30:00,3480.9,EICHERMOT
2023-10-23 05:30:00,3446.35,EICHERMOT
2023-10-25 05:30:00,3384.4,EICHERMOT
2023-10-26 05:30:00,3326.8,EICHERMOT
2023-10-27 05:30:00,3394.85,EICHERMOT
2023-10-30 05:30:00,3357.65,EICHERMOT
2023-10-31 05:30:00,3295.55,EICHERMOT
2023-11-01 05:30:00,3282.25,EICHERMOT
2023-11-02 05:30:00,3338.3,EICHERMOT
2023-11-03 05:30:00,3428.0,EICHERMOT
2023-11-06 05:30:00,3510.95,EICHERMOT
2023-11-07 05:30:00,3509.05,EICHERMOT
2023-11-08 05:30:00,3550.3,EICHERMOT
2023-11-09 05:30:00,3541.9,EICHERMOT
2023-11-10 05:30:00,3540.75,EICHERMOT
2023-11-12 05:30:00,3579.3,EICHERMOT
2023-11-13 05:30:00,3645.4,EICHERMOT
2023-11-15 05:30:00,3848.3,EICHERMOT
2023-11-16 05:30:00,3836.75,EICHERMOT
2023-11-17 05:30:00,3865.3,EICHERMOT
2023-11-20 05:30:00,3846.45,EICHERMOT
2023-11-21 05:30:00,3844.2,EICHERMOT
2023-11-22 05:30:00,3833.8,EICHERMOT
2023-11-23 05:30:00,3883.8,EICHERMOT
2023-11-24 05:30:00,3849.05,EICHERMOT
2023-11-28 05:30:00,3826.7,EICHERMOT
2023-11-29 05:30:00,3812.25,EICHERMOT
2023-11-30 05:30:00,3896.9,EICHERMOT
2023-12-01 05:30:00,3891.2,EICHERMOT
2023-12-04 05:30:00,4180.35,EICHERMOT
2023-12-05 05:30:00,4136.5,EICHERMOT
2023-12-06 05:30:00,4047.0,EICHERMOT
2023-12-07 05:30:00,4091.0,EICHERMOT
2023-12-08 05:30:00,4055.0,EICHERMOT
2023-12-11 05:30:00,4025.65,EICHERMOT
2023-12-12 05:30:00,3951.75,EICHERMOT
2023-12-13 05:30:00,4032.75,EICHERMOT
2023-12-14 05:30:00,4086.15,EICHERMOT
2023-12-15 05:30:00,4059.9,EICHERMOT
2023-12-18 05:30:00,4085.5,EICHERMOT
2023-12-19 05:30:00,4039.65,EICHERMOT
2023-12-20 05:30:00,3912.4,EICHERMOT
2023-12-21 05:30:00,3957.95,EICHERMOT
2023-12-22 05:30:00,4006.05,EICHERMOT
2023-12-26 05:30:00,4040.4,EICHERMOT
2023-12-27 05:30:00,4120.0,EICHERMOT
2023-12-28 05:30:00,4091.9,EICHERMOT
2023-12-29 05:30:00,4143.5,EICHERMOT
2024-01-01 05:30:00,4038.35,EICHERMOT
2024-01-02 05:30:00,3892.5,EICHERMOT
2024-01-03 05:30:00,3887.6,EICHERMOT
2024-01-04 05:30:00,3861.0,EICHERMOT
2024-01-05 05:30:00,3877.05,EICHERMOT
2024-01-08 05:30:00,3884.25,EICHERMOT
2024-01-09 05:30:00,3870.45,EICHERMOT
2024-01-10 05:30:00,3842.55,EICHERMOT
2024-01-11 05:30:00,3888.8,EICHERMOT
2024-01-12 05:30:00,3870.85,EICHERMOT
2024-01-15 05:30:00,3832.1,EICHERMOT
2024-01-16 05:30:00,3792.3,EICHERMOT
2024-01-17 05:30:00,3751.1,EICHERMOT
2024-01-18 05:30:00,3691.15,EICHERMOT
2024-01-19 05:30:00,3699.45,EICHERMOT
2024-01-20 05:30:00,3697.6,EICHERMOT
2024-01-23 05:30:00,3616.7,EICHERMOT
2024-01-24 05:30:00,3635.0,EICHERMOT
2024-01-25 05:30:00,3616.45,EICHERMOT
2024-01-29 05:30:00,3669.05,EICHERMOT
2024-01-30 05:30:00,3704.75,EICHERMOT
2024-01-31 05:30:00,3839.6,EICHERMOT
2024-02-01 05:30:00,3933.2,EICHERMOT
2024-02-02 05:30:00,3825.55,EICHERMOT
2024-02-05 05:30:00,3889.95,EICHERMOT
2024-02-06 05:30:00,3944.6,EICHERMOT
2024-02-07 05:30:00,3927.65,EICHERMOT
2024-02-08 05:30:00,3807.3,EICHERMOT
2024-02-09 05:30:00,3840.95,EICHERMOT
2024-02-12 05:30:00,3871.85,EICHERMOT
2024-02-13 05:30:00,3854.2,EICHERMOT
2024-02-14 05:30:00,3901.55,EICHERMOT
2024-02-15 05:30:00,3916.55,EICHERMOT
2024-02-16 05:30:00,3928.65,EICHERMOT
2024-02-19 05:30:00,3902.85,EICHERMOT
